photon_energy_eV    total_yield    yield_error
26.200099 0.045335677094398105 0.002902899728235698
26.2999834 0.04516119894011872 0.002891727675250009
26.4001768 0.04520220443824768 0.002894353308239384
26.4998166 0.04471029459003917 0.002862855709522426
26.6000958 0.04467013704395428 0.0028602843719559064
26.6998552 0.044855150278881754 0.0028721309992440053
26.8000136 0.04479617447183225 0.002868354705048597
26.899921 0.044630318492890356 0.0028577347406617375
27.0001591 0.04475168438914111 0.002865505949780547
27.0998868 0.044308996381801836 0.0028371600866863972
27.1999912 0.044276782230393545 0.00283509737454969
27.300168 0.044025989728382064 0.0028190388190677284
27.3997971 0.043715710308742134 0.002799171242344998
27.4999706 0.043460960998055805 0.002782859327487749
27.5999456 0.04371293495919589 0.0027989935332655294
27.6999605 0.04287337790734136 0.002745235652191155
27.8000713 0.043319237734615705 0.0027737846108563348
27.9000179 0.04311741019239089 0.0027608613425823226
28.0000451 0.04261954549206328 0.002728982447286023
28.0996953 0.04240007871653514 0.002714929716989068
28.2001872 0.042459766749727075 0.0027187516159092283
28.300157 0.04235019977297635 0.0027117359062646803
28.4000473 0.042249633778383665 0.0027052965406903
28.4999151 0.04192648630685048 0.0026846050066179077
28.6000867 0.04195570436074287 0.0026864758749083973
28.7000226 0.041443457134631184 0.0026536760486176626
28.8001172 0.04137727596018848 0.002649438385796304
28.9000252 0.04113406311777437 0.0026338651653351375
28.9998728 0.04094008434606563 0.00262144446358838
29.0999284 0.040616714997847234 0.002600738722476179
29.2000498 0.04041783068097526 0.002588003912578097
29.3000908 0.040378228799929576 0.002585468154934382
29.3999721 0.04035476021426659 0.0025839654322376126
29.4998256 0.040495661359276944 0.0025929875076045905
29.6000733 0.04038470782441453 0.002585883014921527
29.6999235 0.04012153354476597 0.002569031638834661
29.8000142 0.03987070614503141 0.0025529708488081343
29.9001974 0.03958818523769424 0.002534880684114613
